feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,accepted,target
1.696631486645651,0.1097829043193822,0.3659828333270823,0.5146881947291971,0.28489831308224,1.148280433843859,0.3790518513922184,0.9195324439070278,0.3874921778021001,0.06254169967658957,0.0,0
1.2223813578277714,0.12716684790823302,2.226963851233405,0.10036381438539765,0.7246847257518859,1.4325908318730898,0.9183657329330317,1.2608088119807759,1.0256563145700948,1.762584103427182,0.0,0
0.05185814589244675,3.0581992856682523,0.0642475986573886,0.6845513031970369,2.0421099525678756,2.506092888159123,2.561503576636398,1.7083662305931424,1.5240625258114624,1.092526949201183,1.0,0
1.2783610761666377,0.051185716328533415,0.3181988834223072,0.49662554258904795,0.32981537747507156,0.04677195067272483,1.1963874474567153,1.4553052085705107,0.5884068862918473,1.9775300810552616,0.0,0
0.641689114133505,0.3063405407202819,0.21682232060280493,1.36653661707306,0.4173193141573007,0.3782524916167165,2.013449743242131,1.1308116845547775,0.5241868243292049,2.354092566334188,1.0,0
1.721033695525353,1.082097703468616,0.2735159011501681,0.4594392367234795,0.1277932239289471,1.5887486197041858,2.384586305934609,2.043243528272189,0.011150578213725892,0.6196174332890112,0.0,0
0.640886246911204,1.2684393655628516,0.8231677141847815,0.3523974137013313,0.03396349813175775,1.0947030672667954,1.0136001065697164,0.032700839661911396,0.669916835710288,2.3722622132816493,1.0,0
0.47248509494936375,2.272251596669744,2.16125921454787,0.04290374341372816,0.10221206036178054,0.9687742560750238,0.4983854391882915,0.801791899819466,1.2660802783846903,1.7269332238843076,1.0,0
0.3998459235200472,0.2963262498230341,0.37798258675656105,0.32688035403986004,0.27352110809847324,0.8673655068161781,1.4135846262332494,0.30317895068034484,1.9926885689595217,0.22887639895743123,1.0,0
0.47863270565156385,0.24721167914782338,1.9242402602729416,1.3840453963610497,1.2368438970924334,0.2186724428817866,0.5669907172248719,1.0159392177040996,1.0625458568865427,0.029052677346294797,1.0,0
1.2942646796218271,0.7542894231692494,0.7935579321666293,0.856581804623405,0.9664299824335263,0.46435851770251646,1.1151318159055095,1.6647393544571714,0.23459157679804898,0.31025243701438077,0.0,0
0.7005691972309429,1.6486373494287152,0.515821818978397,0.5616798498479717,0.928816500330573,1.193105607263144,0.6764415552772252,0.13297216091667768,0.3275902206487197,0.5861438830463748,1.0,0
0.5721390119856069,2.4213504834946074,0.9365598041576678,1.4039348410861954,1.8629324355418384,0.5097307047099375,1.1191542610051979,2.5574954697116987,0.5207937076754079,0.22800294122913423,1.0,0
0.31710355889515984,1.8748764191481848,0.1459641791245353,0.2991920066502536,0.017256477817967575,0.45332860825871235,0.6226703159947955,2.1246784584695604,0.823079273116029,0.2476464978737124,1.0,0
0.2081887310844559,1.063190808696657,1.383109777147159,0.422162802987198,0.31952008640937435,3.693107567844861,0.7987529083656862,0.2517910500951843,0.07364240379445669,1.6484457091967548,1.0,0
0.6132704105377644,0.9382779783173667,1.4192289345752034,0.16814408553899396,2.3732977762175453,1.5800480657146485,0.05267810434124892,1.7810163617351127,0.5678555105274034,1.3527736751222197,1.0,0
0.9847328172944747,0.34635665499087354,0.14354983231746188,1.5299608175811612,0.16522466789345913,0.09635153675800329,0.45512257934935296,0.923599065593461,2.562524919243145,0.5675329142542729,1.0,0
0.524219456672758,1.9122205554154292,0.42035860875428477,0.9523717962497342,0.5623935281468797,0.9283070972076486,0.3128557349954512,1.485729995679863,1.687386051564751,3.0895636420186134,1.0,0
1.0796331732135758,0.8257963165821665,0.694384301577336,0.14683370718931166,0.8384838434616911,0.20459858986097057,0.6684609762696143,1.8175975356079597,0.5065425652796411,1.6398785611290454,0.0,0
1.8171150673398653,0.3819314730089213,1.6218548990085946,0.10782198709443247,1.7969945465611092,0.4771319377011179,0.4993022322949108,0.0047749212282174325,1.3406200265045531,1.0467335682013794,0.0,0
0.2610679008303055,0.13317558818531217,0.10824185095617811,0.42241018449850254,2.1153756894694418,0.1776795307886601,1.7171585208254965,2.0213160519224513,1.4983108981479605,0.0683796872819516,1.0,0
0.9037300903366094,0.47580439360908383,0.40370186073012815,0.824359281721603,0.6790397911598025,1.6876793884615637,0.03538270270160693,0.7011596558728392,0.7832878715461422,0.24109502629592267,1.0,0
1.0866938014752747,0.025096343377475572,1.3712972974572442,0.8459796802467485,0.6263795795464118,2.4389289990582848,0.5003313246055747,0.1777449705248515,1.013907849658915,0.679581781939598,0.0,0
0.8506300992735591,0.9891871301476636,1.13472146856177,1.6096998419562232,0.9098186569285125,0.2587423453814576,1.172573701202731,2.399881934895215,0.3673662536174265,0.47452930467064147,1.0,0
1.6070806692869728,0.3796188360464018,1.6726695460140362,1.3474216771504217,0.03532818595392273,0.4094667176958392,0.8319803305690149,0.6904996797790666,1.2094518171390396,0.06451362943015665,0.0,0
1.0131057981760827,0.2404533224160828,1.2388104808875031,1.1153674840130534,0.4354387020445952,1.585982116175032,0.03596344511404803,1.308057798281145,0.8672873134013406,2.338183676795122,0.0,0
0.2765340176281479,0.1506832038818025,0.48058039411226744,0.19682021716572495,1.29994190194205,1.116310608436588,0.5536824191463543,0.5678029215791931,1.4503075919735757,2.2106133725819253,1.0,0
0.39555078146252853,0.33117827680998935,0.5700521631131814,1.6618783026081902,0.4273531341905741,0.7383689827347851,1.4751976297824294,1.001094169939845,0.6895816165987434,1.5010460925671412,1.0,0
2.203232292999237,1.1778753195309077,0.1540756831274238,1.330632896856457,1.0112025995249807,1.8736585451629577,0.3625514853723082,1.4528745472029385,2.1122782579886454,1.8149144535840473,0.0,0
2.139964529371393,1.2421274910718922,0.5754336389015928,1.1019658118971685,0.25393751187005154,0.3432465953161914,2.6709427174978138,0.3241141875676634,0.6232048067844858,1.0514853760404677,0.0,0
0.5436024463724537,2.1950510404307533,0.12264936173445196,0.6946074552372428,0.24247058569804825,0.8200225112207058,0.11176909090528542,0.462963202951588,0.07069777548274003,0.19242097987385598,1.0,0
0.9063174636718339,0.4168944273713052,1.0047203740310022,1.2600559636896027,0.5824397529345033,0.9575514994649306,0.19079092295013655,0.25215640559058317,0.8191745104191804,1.8404504460231446,1.0,0
1.3751724696457446,0.6150260791474171,0.33986720443335966,1.1713400764504653,0.7131966282376891,0.2519693317388191,0.18094606433338184,0.29602585680348903,1.5760071385985983,0.5213116486719422,0.0,0
2.4011906857530074,0.4393391861853792,0.20840676691046278,1.0137143926128271,1.303139676255945,1.0841359430054898,0.7671266510114834,1.0087250232299338,1.0811907020321334,1.3950383140761153,0.0,0
0.01693894831656051,0.6467930119855494,2.1122206282554243,1.396839315865532,0.2314693520941677,0.3911922254152874,1.651815401329305,0.2191533192424201,0.2888697611723056,0.48717952715118373,1.0,0
0.3687430329076953,0.5768518829587682,0.27514401819192147,0.15000258082345974,0.6686546719667277,0.941940649569409,0.590399077442846,1.91093237974627,0.4014118677157383,0.5188496229448477,1.0,0
1.2082144232565573,0.7332161312635017,1.4531366339132452,0.7871241652018242,0.1124373746404379,0.8615035252061016,0.6437262073206618,0.6085597057765232,0.4667700093555392,0.2918831427274603,0.0,0
0.3714624885610692,1.381849045497639,0.0487249077409615,0.5928449011411148,0.6598563919974003,0.5276751409259581,1.7657078408647005,0.36617484821450064,1.4694572005267368,0.9271943618716849,1.0,0
0.14622730984380294,2.275310892609512,0.69363683175648,1.4191541736100015,1.5005823180429783,0.17062020907664488,1.8924653000643288,0.24995348540104723,0.788693629279857,0.7603218387712207,1.0,0
0.36569125852945217,1.310808273159782,1.293488720552213,1.2485319732381808,1.8043402428781525,1.1624919880356743,1.5325462043416573,1.6267051368275833,0.5909664302151982,0.0891857120454152,1.0,0
0.6057046684859357,0.2850789697112647,0.19196571581425875,1.27966053226934,1.8103087461196088,1.8956838107899563,0.062168026578302116,0.2907781262554722,1.18343819222095,0.30587006649618864,1.0,0
1.4648516330974575,2.1155828235482317,0.734348871879922,0.09246425915289425,0.473594243041073,0.7801611588196063,0.30960351992164614,0.9240610444640898,0.026160652929083872,0.4855477291217209,0.0,0
1.0462842480036996,0.5064222698109379,0.06361410947343138,0.39039019607416914,0.4116370407946646,0.12998897011787197,0.24120393733289763,2.0986471705047167,1.0609194479412387,0.20451968197083964,0.0,0
1.1969544045107356,0.16618051024399005,1.6731246375866413,0.8696421921980939,0.3926978559957712,0.9477169258102773,1.0708761520684993,0.6267674689098053,0.6939250063990554,0.6429430947637067,0.0,0
2.232514999485092,2.7313001461926323,1.138051101440757,1.000844474944457,1.301057734152739,0.042673799734021745,0.2877837519082389,0.12084759825111602,0.33185618141521045,0.0279094223028728,0.0,0
1.4792998103757877,1.247910256117534,0.5727430257398065,0.7392468641111496,2.5740826697499735,0.4193845915864234,2.0302875227463297,0.21399577811988918,1.600959634998571,2.458347454220594,0.0,0
0.7295495944524168,0.9966992232365217,0.03468954321994666,0.39405164569586437,3.1443433470170348,1.0029703283951532,0.7537396614945735,0.9676931717654331,1.5857863249393471,0.5979831534708955,1.0,0
0.8080505395041022,0.10835143257820917,0.7691269412451074,0.1568077245025895,1.121571889856051,0.13038966395636603,0.8771003939021864,0.47073718631502165,1.6260502507721681,0.44860627641151374,1.0,0
1.2730324682068814,1.7619215007139917,0.4057323008626189,0.15376633864881983,0.0956612940434921,1.8744380931708173,1.635674213978696,3.6377485336599946,1.5560568090660518,0.7232389141291596,0.0,0
0.4451059993837136,0.7855540748576569,1.0211224283793385,1.1452155859500572,1.0556044660034485,0.5895806812552489,0.30266157969267393,0.34872671634648833,0.30509171964731896,1.6337700968670645,1.0,0
1.0935567222808618,2.4403886346642802,1.1559007765297609,0.6947361947187749,0.4812912435541026,0.11148154691111417,1.6241127199860135,1.4475264621228578,0.2728776678236091,0.9070522871245351,0.0,0
0.47165673454128587,0.8796181647889303,0.12671722458996515,1.3623934723827587,1.4531250453760867,1.013085420097293,1.225095786847997,1.0161782871149585,0.14148159522295223,0.9319225446739406,1.0,0
1.3004095252276824,1.2542913298135745,1.688913371474643,1.2083038472010639,0.8514482075415829,1.5701502383164274,0.47347874075093993,0.38187465122771813,0.33693303605623615,0.24490264480644908,0.0,0
0.17517827497438154,0.3554813292844822,0.2924199209999613,0.19203847036095972,1.3936146669537857,0.7132937073729386,0.5012054753622243,0.31708863106819063,1.159245668432405,1.4375701376265584,1.0,0
1.1075598643689741,0.26272477856621423,0.2691423497872981,0.43990310110886455,1.3294748419317486,0.3061738612271965,0.23548515868938924,1.5038623644067535,1.1354180302092263,0.7392583948534726,0.0,0
0.5599326302663283,0.7773769379581921,1.860658595838651,0.8088203991191121,2.5195121558208253,0.6838495447536949,2.3005111815108537,1.7389463529394373,0.7096594152746258,0.008363814367952638,1.0,0
1.3071225966373103,0.47354619970446865,0.9763577693562191,1.0054701591666269,1.5602099074988798,3.2596600389110777,0.892415967178767,0.008963625707498757,0.47442568780800554,1.2690759048891183,0.0,0
0.1947131310890582,0.090717561886896,0.024088397934592498,0.652354872033722,0.32241993238220057,1.6210306673244714,0.5002070649181973,0.49069967886137367,0.17210528348708215,0.6551906838589792,1.0,0
1.3250982646676346,0.3671302157109002,0.15811648907525666,0.19627397122333534,0.8458709234732149,0.3192578597214978,0.023779126455341137,1.3743891807127273,0.7625613290019253,0.6935899113675446,0.0,0
1.3508979621679722,0.3626282116006033,0.8904648499288896,0.39677824706750375,0.7653623493996284,0.08275865761158208,1.938817158276429,0.36572083781369585,1.92274813609994,1.426215402241592,0.0,0
1.4653974845911706,1.7361307218062179,0.5886575909614377,0.697315707405596,0.11765189543435017,0.18392714397295024,1.1157711497711416,1.7038844371688162,0.36055372431900046,0.049810735148588414,0.0,0
0.5005279588565973,1.101206748929115,0.9438548161335418,1.7961809531372381,0.050536849491583546,0.7207124259141586,0.008140197647310887,0.35221968118252844,0.04675159097698661,1.9524675344707454,1.0,0
0.82674476460232,0.8004743596108284,1.122207144043402,0.6388331177807691,1.5391117874202687,0.42423571346454014,1.1704806172412126,0.5718572330401555,1.0537587660160643,1.3178896580250286,1.0,0
0.8764095260975167,0.4020515543575104,0.3696630812746944,1.6254347844147694,0.6894118928673278,2.142672953255963,0.40062073464786874,1.138391925608383,0.17138152425101538,1.103187431082343,1.0,0
0.044114002114192585,0.33720709392770576,0.5409191753957211,0.5021874557814727,1.2408243454201258,0.013213566471585114,0.27140008465998144,0.49434937460851225,2.0623336587953105,0.308972237399831,1.0,0
2.912615421612916,1.284604287898024,0.48073962026560535,0.23710917079173233,0.5224658928120464,1.04711911517521,0.6808128153088449,1.614321694668872,1.215381315441244,1.2181857257079345,0.0,0
0.9384757388097273,0.5196166576939899,1.1728612359668196,1.0918141337413778,0.1459592890589762,0.07360177289690095,0.6018562952619867,2.0490201514951876,0.7391070756539009,0.96752526575244,1.0,0
0.6647608412365167,0.5508877018560181,0.6733416643704082,0.7439531979085002,0.27679774536519486,1.9898634386020821,1.1009039784765156,0.328497024780246,0.3967452398509526,1.143188811154167,1.0,0
0.3241455955679289,2.161470165728018,0.5208864882959617,0.7307009057186835,0.7601647651725802,0.11636140803947748,0.12480361967606302,0.18228490324376595,1.7816437950037687,1.0576910607251246,1.0,0
0.611457956937032,0.7465047784320049,0.9982217484967851,1.6401490385212665,2.0805406865683738,0.5150941918278686,0.3108575112103382,0.7575778589146163,0.2659801408930188,0.9663583744463342,1.0,0
1.4873345165891019,0.42404897635747724,0.18015247674515605,0.6517579922487404,0.335142901630023,2.5895387216947734,1.1076610271180587,0.6847405788957245,2.5236062192296393,0.5067998445599977,0.0,0
0.30996096499850556,0.14255457718957282,0.31960831823759217,1.8728484746765302,1.7118619113295068,2.0334337012963255,0.9239571524501451,0.2333476707655852,0.07075557970133817,1.0885532697707196,1.0,0
1.0981243518837476,0.9621726660819429,2.5243096232868525,0.8631740045928105,0.6897061676103957,0.16198217779660906,0.9258872061930358,0.519147777415752,0.1414869090443096,0.9878722848710739,0.0,0
2.3043481097867433,0.30909620827270134,1.219757942148182,0.7932729578711637,0.45643637681800875,0.9724062778803774,1.984116028535965,0.85561334878566,0.18694196947684566,0.4992914054233541,0.0,0
0.7504077339697175,1.1045153263553669,1.3823330623234091,0.047909667166919634,0.029957852240498517,0.7658782296520485,0.0632802639594045,0.43386738537417757,2.5997217891665154,0.25297429925400333,1.0,0
0.14165984797877768,0.1475418056351594,1.2441919714999368,0.318775826781897,0.149373038321426,1.821304032273012,1.9196030045136372,0.10042356573870515,1.3665399513606162,1.5075136898369221,1.0,0
0.18462982576000397,1.2906255991627686,1.4701038177118357,1.3925973382993093,0.7111719292807812,1.2307641190665244,0.5142730678364341,0.45393941939664495,0.0929636870732195,1.186318456956701,1.0,0
0.6058944531152343,1.0844129804724845,2.4764405845154855,1.0642416117110514,2.117212574968624,0.6043559375232129,0.3987840483231282,0.8303136257389898,0.31087960922296654,1.4216501119244593,1.0,0
0.3724508796224658,2.0111549302473475,0.9511756900515589,0.4879110521539454,0.7523934444131191,0.8636318826249678,1.3868873900973004,0.07923820631894674,2.1042138566271342,0.6989481467964945,1.0,0
0.9367385517335093,0.9042947549616974,1.735782191822154,0.5710536796490489,1.1802161054504494,1.692507512477975,1.2785875840065168,0.8196518259189772,0.004179831007671497,0.4184773268983541,1.0,0
0.8476764835383364,0.01277143588644769,0.1757080791616118,0.5341524174880246,0.5872459388628024,0.5858251288851855,1.1793732829565033,0.6487940351586561,1.166312500909212,0.9625912928539512,1.0,0
1.2258067287905967,0.1775646523356551,1.6941094030473725,0.48116553113968163,0.03559573769061236,0.9620608932518965,1.2833905092825955,0.2484611139555043,0.09751019469164157,1.9223698616985077,0.0,0
